6.294770,3.740984
6.295275,3.741053
6.295781,3.741132
6.296286,3.741205
6.296791,3.741270
6.297297,3.741338
6.297802,3.741419
6.298307,3.741486
6.298812,3.741557
6.299318,3.741628
6.299823,3.741701
6.300328,3.741773
6.300834,3.741844
6.301339,3.741917
6.301844,3.741986
6.302349,3.742061
6.302855,3.742128
6.303360,3.742204
6.303865,3.742277
6.304370,3.742346
6.304875,3.742413
6.305381,3.742486
6.305886,3.739548
6.306391,3.739622
6.306896,3.739690
6.307402,3.739762
6.307907,3.739830
6.308412,3.739900
6.308917,3.739972
6.309422,3.740046
6.309928,3.740116
6.310433,3.740186
6.310938,3.740254
6.311443,3.740334
6.311948,3.740398
6.312453,3.740470
6.312959,3.740538
6.313464,3.740614
6.313969,3.740684
6.314474,3.740754
6.314979,3.740826
6.315484,3.740896
6.315989,3.740970
6.316494,3.741038
6.317000,3.741111
6.317505,3.741179
6.318010,3.741251
6.318515,3.741325
6.319020,3.741393
6.319525,3.741467
6.320030,3.741543
6.320535,3.741609
6.321040,3.741677
6.321545,3.741749
6.322051,3.741821
6.322556,3.741891
6.323061,3.741965
6.323566,3.742033
6.324071,3.742105
6.324576,3.742177
6.325081,3.742247
6.325586,3.742317
6.326091,3.742389
6.326596,3.742457
6.327101,3.742537
6.327606,3.742601
6.328111,3.742675
6.328616,3.742745
6.329121,3.742813
6.329626,3.742889
6.330131,3.742953
6.330636,3.743023
6.331141,3.743099
6.331646,3.743169
6.332151,3.743237
6.332656,3.743315
6.333161,3.743383
6.333666,3.743449
6.334171,3.743525
6.334676,3.743591
6.335181,3.743661
6.335685,3.743739
6.336190,3.743813
6.336695,3.743881
6.337200,3.743951
6.337705,3.744027
6.338210,3.744091
6.338715,3.744168
6.339220,3.744236
6.339725,3.744316
6.340230,3.744382
6.340735,3.744458
6.341240,3.744528
6.341744,3.744596
6.342249,3.744670
6.342754,3.744742
6.343259,3.744822
6.343764,3.744888
6.344269,3.744964
6.344774,3.745034
6.345278,3.745102
6.345783,3.745182
6.346288,3.745250
6.346793,3.745324
6.347298,3.745390
6.347803,3.745466
6.348307,3.745542
6.348812,3.745614
6.349317,3.742529
6.349822,3.742599
6.350327,3.742667
6.350831,3.742736
6.351336,3.742804
6.351841,3.742874
6.352346,3.742943
6.352851,3.743007
6.353355,3.743081
6.353860,3.743152
6.354365,3.743226
6.354870,3.743299
6.355374,3.743363
6.355879,3.743429
6.356384,3.743502
6.356889,3.743572
6.357393,3.743641
6.357898,3.743711
6.358403,3.743779
6.358908,3.743850
6.359412,3.743918
6.359917,3.743984
6.360422,3.744059
6.360926,3.744123
6.361431,3.744194
6.361936,3.744268
6.362441,3.744335
6.362945,3.744403
6.363450,3.744473
6.363955,3.744544
6.364459,3.744618
6.364964,3.744684
6.365469,3.744753
6.365973,3.744827
6.366478,3.744894
6.366982,3.744956
6.367487,3.745035
6.367992,3.745101
6.368496,3.745169
6.369001,3.745239
6.369506,3.745312
6.370010,3.745384
6.370515,3.745453
6.371019,3.745523
6.371524,3.745590
6.372029,3.745660
6.372533,3.745730
6.373038,3.745801
6.373542,3.745867
6.374047,3.745937
6.374552,3.746010
6.375056,3.746076
6.375561,3.746149
6.376065,3.746219
6.376570,3.746294
6.377074,3.746358
6.377579,3.746428
6.378083,3.746501
6.378588,3.746569
6.379093,3.746640
6.379597,3.746706
6.380102,3.746778
6.380606,3.746853
6.381111,3.746917
6.381615,3.746990
6.382120,3.747060
6.382624,3.747124
6.383129,3.747199
6.383633,3.747271
6.384138,3.747337
6.384642,3.747412
6.385147,3.747474
6.385651,3.747551
6.386155,3.747619
6.386660,3.747692
6.387164,3.747756
6.387669,3.747833
6.388173,3.747899
6.388678,3.747971
6.389182,3.748040
6.389687,3.748104
6.390191,3.748180
6.390695,3.748247
6.391200,3.748325
6.391704,3.748388
6.392209,3.748456
6.392713,3.748531
6.393217,3.748603
6.393722,3.748677
6.394226,3.748744
6.394731,3.745732
6.395235,3.745806
6.395739,3.745880
6.396244,3.745950
6.396748,3.746022
6.397252,3.746090
6.397757,3.746172
6.398261,3.746244
6.398765,3.746312
6.399270,3.746386
6.399774,3.746458
6.400279,3.746530
6.400783,3.746604
6.401287,3.746678
6.401791,3.746750
6.402296,3.746822
6.402800,3.746898
6.403304,3.746964
6.403809,3.747044
6.404313,3.747116
6.404817,3.747186
6.405322,3.747257
6.405826,3.747333
6.406330,3.747407
6.406834,3.747479
6.407339,3.747549
6.407843,3.747621
6.408347,3.747701
6.408851,3.747771
6.409356,3.747839
6.409860,3.747915
6.410364,3.747985
6.410868,3.748061
6.411373,3.748135
6.411877,3.748205
6.412381,3.748281
6.412885,3.748357
6.413390,3.748421
6.413894,3.748497
6.414398,3.748567
6.414902,3.748641
6.415406,3.748715
6.415910,3.748787
6.416415,3.748859
6.416919,3.748937
6.417423,3.749005
6.417927,3.749085
6.418431,3.749155
6.418935,3.749227
6.419440,3.749297
6.419944,3.749369
6.420448,3.749443
6.420952,3.749515
6.421456,3.749587
6.421960,3.749663
6.422464,3.749735
6.422969,3.749805
6.423473,3.749881
6.423977,3.749963
6.424481,3.750029
6.424985,3.750101
6.425489,3.750179
6.425993,3.750243
6.426497,3.750322
6.427001,3.750386
6.427505,3.750464
6.428010,3.750542
6.428514,3.750604
6.429018,3.750686
6.429522,3.750756
6.430026,3.750830
6.430530,3.750902
6.431034,3.750968
6.431538,3.751048
6.432042,3.751118
6.432546,3.751196
6.433050,3.751262
6.433554,3.751342
6.434058,3.751414
6.434562,3.751486
6.435066,3.751556
6.435570,3.751634
6.436074,3.751706
6.436578,3.751780
6.437082,3.748771
6.437586,3.748855
6.438090,3.748939
6.438594,3.749008
6.439098,3.749096
6.439602,3.749164
6.440106,3.749244
6.440610,3.749323
6.441114,3.749398
6.441618,3.749480
6.442122,3.749562
6.442626,3.749637
6.443130,3.749714
6.443634,3.749793
6.444138,3.749877
6.444642,3.749950
6.445145,3.750036
6.445649,3.750109
6.446153,3.750193
6.446657,3.750268
6.447161,3.750345
6.447665,3.750423
6.448169,3.750504
6.448673,3.750590
6.449177,3.750661
6.449680,3.750734
6.450184,3.750813
6.450688,3.750899
6.451192,3.750972
6.451696,3.751054
6.452200,3.751140
6.452704,3.751206
6.453207,3.751292
6.453711,3.751369
6.454215,3.751449
6.454719,3.751522
6.455223,3.751606
6.455727,3.751683
6.456230,3.751758
6.456734,3.751844
6.457238,3.751921
6.457742,3.752007
6.458246,3.752082
6.458749,3.752166
6.459253,3.752241
6.459757,3.752323
6.460261,3.752398
6.460765,3.752475
6.461268,3.752557
6.461772,3.752636
6.462276,3.752718
6.462780,3.752795
6.463283,3.752877
6.463787,3.752952
6.464291,3.753029
6.464795,3.753111
6.465298,3.753190
6.465802,3.753272
6.466306,3.753351
6.466810,3.753431
6.467313,3.753506
6.467817,3.753587
6.468321,3.753673
6.468824,3.753744
6.469328,3.753832
6.469832,3.753903
6.470336,3.753993
6.470839,3.754057
6.471343,3.754152
6.471847,3.754221
6.472350,3.754307
6.472854,3.754382
6.473358,3.754461
6.473861,3.754541
6.474365,3.754629
6.474868,3.754708
6.475372,3.754779
6.475876,3.754858
6.476379,3.754942
6.476883,3.755022
6.477387,3.751878
6.477890,3.751942
6.478394,3.752020
6.478897,3.752092
6.479401,3.752168
6.479905,3.752236
6.480408,3.752320
6.480912,3.752392
6.481415,3.752464
6.481919,3.752542
6.482423,3.752614
6.482926,3.752684
6.483430,3.752752
6.483933,3.752840
6.484437,3.752910
6.484940,3.752982
6.485444,3.753058
6.485947,3.753130
6.486451,3.753204
6.486954,3.753282
6.487458,3.753352
6.487962,3.753424
6.488465,3.753502
6.488969,3.753576
6.489472,3.753650
6.489976,3.753726
6.490479,3.753800
6.490983,3.753876
6.491486,3.753948
6.491990,3.754028
6.492493,3.754094
6.492997,3.754174
6.493500,3.754248
6.494004,3.754322
6.494507,3.754396
6.495010,3.754468
6.495514,3.754542
6.496017,3.754618
6.496521,3.754694
6.497024,3.754768
6.497528,3.754840
6.498031,3.754912
6.498535,3.754996
6.499038,3.755062
6.499541,3.755140
6.500045,3.755218
6.500548,3.755290
6.501052,3.755364
6.501555,3.755440
6.502058,3.755514
6.502562,3.755592
6.503065,3.755664
6.503569,3.755738
6.504072,3.755810
6.504575,3.755890
6.505079,3.755968
6.505582,3.756040
6.506085,3.756108
6.506589,3.756192
6.507092,3.756262
6.507595,3.756340
6.508099,3.756420
6.508602,3.756494
6.509105,3.756566
6.509609,3.756642
6.510112,3.756716
6.510615,3.756786
6.511119,3.756866
6.511622,3.756938
6.512125,3.757016
6.512629,3.757094
6.513132,3.757166
6.513635,3.757240
6.514138,3.757316
6.514642,3.757396
6.515145,3.757462
6.515648,3.757540
6.516152,3.757614
6.516655,3.757690
6.517158,3.757764
6.517661,3.757844
6.518165,3.757916
6.518668,3.757988
6.519171,3.758066
6.519674,3.755062
6.520178,3.755143
6.520681,3.755219
6.521184,3.755309
6.521687,3.755394
6.522190,3.755472
6.522694,3.755557
6.523197,3.755635
6.523700,3.755712
6.524203,3.755803
6.524706,3.755888
6.525210,3.755969
6.525713,3.756054
6.526216,3.756139
6.526719,3.756211
6.527222,3.756296
6.527726,3.756381
6.528229,3.756466
6.528732,3.756540
6.529235,3.756627
6.529738,3.756710
6.530241,3.756788
6.530744,3.756875
6.531248,3.756956
6.531751,3.757043
6.532254,3.757126
6.532757,3.757207
6.533260,3.757285
6.533763,3.757368
6.534266,3.757451
6.534769,3.757536
6.535272,3.757621
6.535775,3.757699
6.536279,3.757780
6.536782,3.757863
6.537285,3.757948
6.537788,3.758026
6.538291,3.758113
6.538794,3.758203
6.539297,3.758279
6.539800,3.758357
6.540303,3.758442
6.540806,3.758532
6.541309,3.758608
6.541812,3.758691
6.542315,3.758776
6.542818,3.758861
6.543321,3.758946
6.543824,3.759024
6.544327,3.759105
6.544830,3.759192
6.545333,3.759279
6.545836,3.759353
6.546339,3.759440
6.546842,3.759514
6.547345,3.759599
6.547848,3.759684
6.548351,3.759765
6.548854,3.759852
6.549357,3.759937
6.549860,3.760022
6.550363,3.760101
6.550866,3.760179
6.551369,3.760264
6.551872,3.760343
6.552375,3.760423
6.552878,3.760515
6.553381,3.760589
6.553884,3.760676
6.554387,3.760763
6.554890,3.760842
6.555393,3.760927
6.555896,3.761014
6.556398,3.761097
6.556901,3.758164
6.557404,3.758237
6.557907,3.758324
6.558410,3.758395
6.558913,3.758470
6.559416,3.758549
6.559919,3.758630
6.560422,3.758701
6.560924,3.758775
6.561427,3.758858
6.561930,3.758931
6.562433,3.759010
6.562936,3.759091
6.563439,3.759164
6.563941,3.759245
6.564444,3.759314
6.564947,3.759395
6.565450,3.759472
6.565953,3.759548
6.566456,3.759623
6.566958,3.759704
6.567461,3.759783
6.567964,3.759858
6.568467,3.759931
6.568970,3.760014
6.569472,3.760095
6.569975,3.760168
6.570478,3.760249
6.570981,3.760317
6.571484,3.760396
6.571986,3.760473
6.572489,3.760548
6.572992,3.760629
6.573495,3.760704
6.573997,3.760781
6.574500,3.760854
6.575003,3.760937
6.575506,3.761008
6.576008,3.761091
6.576511,3.761169
6.577014,3.761240
6.577517,3.761325
6.578019,3.761392
6.578522,3.761473
6.579025,3.761546
6.579527,3.761625
6.580030,3.761706
6.580533,3.761781
6.581035,3.761860
6.581538,3.761940
6.582041,3.762013
6.582543,3.762088
6.583046,3.762167
6.583549,3.762242
6.584051,3.762323
6.584554,3.762402
6.585057,3.762473
6.585559,3.762556
6.586062,3.762629
6.586565,3.762714
6.587067,3.762786
6.587570,3.762859
6.588072,3.762942
6.588575,3.763019
6.589078,3.763094
6.589580,3.763169
6.590083,3.763254
6.590585,3.763327
6.591088,3.763402
6.591591,3.763487
6.592093,3.763561
6.592596,3.763632
6.593098,3.763711
6.593601,3.763792
6.594104,3.763869
6.594606,3.763950
6.595109,3.764021
6.595611,3.764104
6.596114,3.764181
6.596616,3.764258
6.597119,3.764335
6.597621,3.761187
6.598124,3.761258
6.598626,3.761333
6.599129,3.761408
6.599632,3.761479
6.600134,3.761562
6.600637,3.761635
6.601139,3.761716
6.601642,3.761782
6.602144,3.761865
6.602647,3.761944
6.603149,3.762007
6.603651,3.762088
6.604154,3.762163
6.604656,3.762244
6.605159,3.762320
6.605661,3.762387
6.606164,3.762472
6.606666,3.762545
6.607169,3.762620
6.607671,3.762703
6.608174,3.762774
6.608676,3.762851
6.609179,3.762925
6.609681,3.763006
6.610183,3.763079
6.610686,3.763152
6.611188,3.763227
6.611691,3.763302
6.612193,3.763385
6.612696,3.763460
6.613198,3.763537
6.613700,3.763607
6.614203,3.763694
6.614705,3.763763
6.615207,3.763836
6.615710,3.763915
6.616212,3.763990
6.616715,3.764063
6.617217,3.764142
6.617719,3.764222
6.618222,3.764293
6.618724,3.764370
6.619226,3.764443
6.619729,3.764514
6.620231,3.764593
6.620733,3.764672
6.621236,3.764751
6.621738,3.764827
6.622240,3.764900
6.622743,3.764977
6.623245,3.765054
6.623747,3.765127
6.624250,3.765206
6.624752,3.765277
6.625254,3.765362
6.625756,3.765436
6.626259,3.765515
6.626761,3.765584
6.627263,3.765665
6.627765,3.765742
6.628268,3.765819
6.628770,3.765892
6.629272,3.765963
6.629774,3.766056
6.630277,3.766120
6.630779,3.766201
6.631281,3.766272
6.631783,3.766349
6.632286,3.766428
6.632788,3.766507
6.633290,3.766578
6.633792,3.766655
6.634294,3.766737
6.634797,3.766814
6.635299,3.766891
6.635801,3.766966
6.636303,3.767037
6.636805,3.767112
6.637308,3.767193
6.637810,3.767266
6.638312,3.767342
6.638814,3.764415
6.639316,3.764498
6.639818,3.764581
6.640321,3.764666
6.640823,3.764745
6.641325,3.764830
6.641827,3.764908
6.642329,3.764995
6.642831,3.765074
6.643333,3.765161
6.643836,3.765242
6.644338,3.765323
6.644840,3.765412
6.645342,3.765493
6.645844,3.765573
6.646346,3.765663
6.646848,3.765737
6.647350,3.765824
6.647852,3.765903
6.648354,3.765994
6.648856,3.766079
6.649359,3.766153
6.649861,3.766228
6.650363,3.766332
6.650865,3.766406
6.651367,3.766483
6.651869,3.766576
6.652371,3.766655
6.652873,3.766744
6.653375,3.766818
6.653877,3.766910
6.654379,3.766984
6.654881,3.767069
6.655383,3.767150
6.655885,3.767231
6.656387,3.767316
6.656889,3.767399
6.657391,3.767484
6.657893,3.767571
6.658395,3.767656
6.658897,3.767732
6.659399,3.767815
6.659901,3.767906
6.660403,3.767985
6.660905,3.768072
6.661407,3.768153
6.661909,3.768240
6.662411,3.768321
6.662913,3.768402
6.663415,3.768484
6.663917,3.768569
6.664419,3.768652
6.664920,3.768733
6.665422,3.768814
6.665924,3.768899
6.666426,3.768984
6.666928,3.769073
6.667430,3.769149
6.667932,3.769230
6.668434,3.769322
6.668936,3.769402
6.669438,3.769492
6.669939,3.769572
6.670441,3.769655
6.670943,3.769740
6.671445,3.769825
6.671947,3.769912
6.672449,3.769993
6.672951,3.770074
6.673453,3.770155
6.673954,3.770244
6.674456,3.770325
6.674958,3.770412
6.675460,3.767412
6.675962,3.767496
6.676464,3.767579
6.676965,3.767657
6.677467,3.767733
6.677969,3.767821
6.678471,3.767903
6.678973,3.767977
6.679474,3.768059
6.679976,3.768143
6.680478,3.768220
6.680980,3.768306
6.681482,3.768388
6.681983,3.768466
6.682485,3.768550
6.682987,3.768632
6.683489,3.768710
6.683990,3.768790
6.684492,3.768871
6.684994,3.768955
6.685496,3.769035
6.685997,3.769109
6.686499,3.769197
6.687001,3.769281
6.687503,3.769359
6.688004,3.769443
6.688506,3.769518
6.689008,3.769606
6.689509,3.769682
6.690011,3.769764
6.690513,3.769846
6.691014,3.769924
6.691516,3.770010
6.692018,3.770090
6.692520,3.770180
6.693021,3.770253
6.693523,3.770335
6.694025,3.770415
6.694526,3.770501
6.695028,3.770583
6.695530,3.770663
6.696031,3.770745
6.696533,3.770825
6.697035,3.770907
6.697536,3.770989
6.698038,3.771072
6.698540,3.771148
6.699041,3.771228
6.699543,3.771316
6.700044,3.771394
6.700546,3.771474
6.701048,3.771558
6.701549,3.771638
6.702051,3.771722
6.702552,3.771803
6.703054,3.771883
6.703555,3.771965
6.704057,3.772047
6.704559,3.772127
6.705060,3.772207
6.705562,3.772291
6.706063,3.772371
6.706565,3.772455
6.707066,3.772534
6.707568,3.772616
6.708070,3.772696
6.708571,3.772776
6.709073,3.772858
6.709574,3.772938
6.710076,3.773022
6.710577,3.773104
6.711079,3.773185
6.711580,3.773269
6.712082,3.773349
6.712583,3.773429
6.713085,3.773509
6.713586,3.770509
6.714088,3.770590
6.714589,3.770669
6.715091,3.770754
6.715592,3.770833
6.716094,3.770916
6.716595,3.770995
6.717097,3.771070
6.717598,3.771157
6.718099,3.771236
6.718601,3.771321
6.719102,3.771402
6.719604,3.771481
6.720105,3.771556
6.720607,3.771641
6.721108,3.771718
6.721610,3.771805
6.722111,3.771884
6.722612,3.771965
6.723114,3.772046
6.723615,3.772127
6.724117,3.772210
6.724618,3.772289
6.725119,3.772374
6.725621,3.772453
6.726122,3.772526
6.726624,3.772613
6.727125,3.772696
6.727626,3.772775
6.728128,3.772852
6.728629,3.772935
6.729130,3.773020
6.729632,3.773094
6.730133,3.773181
6.730634,3.773258
6.731136,3.773343
6.731637,3.773418
6.732138,3.773501
6.732640,3.773584
6.733141,3.773661
6.733642,3.773742
6.734144,3.773819
6.734645,3.773904
6.735146,3.773983
6.735648,3.774068
6.736149,3.774147
6.736650,3.774226
6.737151,3.774309
6.737653,3.774396
6.738154,3.774473
6.738655,3.774552
6.739157,3.774641
6.739658,3.774712
6.740159,3.774801
6.740660,3.774876
6.741162,3.774961
6.741663,3.775048
6.742164,3.775125
6.742665,3.775206
6.743166,3.775283
6.743668,3.775370
6.744169,3.775449
6.744670,3.775532
6.745171,3.775611
6.745673,3.775694
6.746174,3.775773
6.746675,3.775858
6.747176,3.775937
6.747677,3.776017
6.748179,3.776100
6.748680,3.776188
6.749181,3.776258
6.749682,3.776341
6.750183,3.776424
6.750684,3.776509
6.751186,3.773575
6.751687,3.773660
6.752188,3.773743
6.752689,3.773832
6.753190,3.773907
6.753691,3.773996
6.754192,3.774075
6.754694,3.774164
6.755195,3.774245
6.755696,3.774328
6.756197,3.774413
6.756698,3.774498
6.757199,3.774581
6.757700,3.774660
6.758201,3.774747
6.758702,3.774830
6.759204,3.774913
6.759705,3.774998
6.760206,3.775081
6.760707,3.775164
6.761208,3.775253
6.761709,3.775336
6.762210,3.775419
6.762711,3.775504
6.763212,3.775587
6.763713,3.775668
6.764214,3.775757
6.764715,3.775836
6.765216,3.775927
6.765717,3.776008
6.766218,3.776091
6.766719,3.776176
6.767220,3.776265
6.767721,3.776340
6.768222,3.776427
6.768723,3.776510
6.769224,3.776593
6.769725,3.776680
6.770226,3.776759
6.770727,3.776850
6.771228,3.776937
6.771729,3.777014
6.772230,3.777097
6.772731,3.777188
6.773232,3.777265
6.773733,3.777346
6.774234,3.777435
6.774735,3.777522
6.775236,3.777603
6.775737,3.777688
6.776238,3.777777
6.776739,3.777854
6.777240,3.777943
6.777741,3.778022
6.778241,3.778109
6.778742,3.778188
6.779243,3.778269
6.779744,3.778362
6.780245,3.778449
6.780746,3.778532
6.781247,3.778619
6.781748,3.778694
6.782249,3.778783
6.782750,3.778860
6.783250,3.778951
6.783751,3.779034
6.784252,3.779119
6.784753,3.779202
6.785254,3.779294
6.785755,3.779377
6.786256,3.779451
6.786756,3.776598
6.787257,3.776673
6.787758,3.776751
6.788259,3.776832
6.788760,3.776909
6.789261,3.776986
6.789761,3.777060
6.790262,3.777137
6.790763,3.777217
6.791264,3.777294
6.791765,3.777362
6.792265,3.777445
6.792766,3.777520
6.793267,3.777596
6.793768,3.777673
6.794269,3.777756
6.794769,3.777832
6.795270,3.777907
6.795771,3.777988
6.796272,3.778060
6.796772,3.778139
6.797273,3.778218
6.797774,3.778292
6.798275,3.778367
6.798775,3.778450
6.799276,3.778528
6.799777,3.778601
6.800277,3.778684
6.800778,3.778756
6.801279,3.778831
6.801780,3.778913
6.802280,3.778990
6.802781,3.779063
6.803282,3.779141
6.803782,3.779224
6.804283,3.779299
6.804784,3.779377
6.805285,3.779458
6.805785,3.779535
6.806286,3.779603
6.806787,3.779690
6.807287,3.779769
6.807788,3.779841
6.808288,3.779922
6.808789,3.780001
6.809290,3.780071
6.809790,3.780152
6.810291,3.780231
6.810792,3.780310
6.811292,3.780382
6.811793,3.780461
6.812294,3.780541
6.812794,3.780620
6.813295,3.780693
6.813795,3.780780
6.814296,3.780852
6.814797,3.780931
6.815297,3.781008
6.815798,3.781084
6.816298,3.781163
6.816799,3.781239
6.817299,3.781318
6.817800,3.781393
6.818301,3.781480
6.818801,3.781554
6.819302,3.781631
6.819802,3.781708
6.820303,3.781788
6.820803,3.781863
6.821304,3.781942
6.821804,3.782022
6.822305,3.782099
6.822806,3.782176
6.823306,3.782254
6.823806,3.782331
6.824307,3.782410
6.824807,3.782491
6.825308,3.779568
6.825809,3.779653
6.826309,3.779749
6.826810,3.779827
6.827310,3.779925
6.827810,3.780012
6.828311,3.780093
6.828811,3.780195
6.829312,3.780282
6.829812,3.780376
6.830313,3.780456
6.830813,3.780550
6.831314,3.780639
6.831814,3.780730
6.832315,3.780813
6.832815,3.780913
6.833315,3.781009
6.833816,3.781093
6.834316,3.781178
6.834817,3.781270
6.835317,3.781357
6.835818,3.781446
6.836318,3.781542
6.836818,3.781626
6.837319,3.781722
6.837819,3.781811
6.838320,3.781901
6.838820,3.781992
6.839320,3.782081
6.839821,3.782168
6.840321,3.782255
6.840821,3.782349
6.841322,3.782438
6.841822,3.782531
6.842323,3.782623
6.842823,3.782708
6.843323,3.782803
6.843824,3.782895
6.844324,3.782984
6.844824,3.783071
6.845324,3.783164
6.845825,3.783254
6.846325,3.783347
6.846825,3.783436
6.847326,3.783523
